Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,5_25,1,0,71.9205648638308,71.9205648638308,71.9205648638308,71.9205648638308,1357846.0,z10,15
GET,6_13,1,0,75.92241698876023,75.92241698876023,75.92241698876023,75.92241698876023,1524922.0,z10,15
GET,6_15,1,0,77.68969284370542,77.68969284370542,77.68969284370542,77.68969284370542,1499248.0,z10,15
GET,6_21,1,0,72.04004423692822,72.04004423692822,72.04004423692822,72.04004423692822,1605747.0,z10,15
GET,6_22,1,0,70.93243580311537,70.93243580311537,70.93243580311537,70.93243580311537,1626603.0,z10,15
GET,6_25,3,0,75.0,74.49907840540011,71.28833699971437,77.30978820472956,1496478.0,z10,15
GET,6_7,2,0,73.0,73.70500243268907,72.55813991650939,74.85186494886875,1553558.0,z10,15
GET,7_12,1,0,70.51949203014374,70.51949203014374,70.51949203014374,70.51949203014374,1649884.0,z10,15
GET,7_18,1,0,73.55785416439176,73.55785416439176,73.55785416439176,73.55785416439176,1644398.0,z10,15
GET,7_2,1,0,73.27232928946614,73.27232928946614,73.27232928946614,73.27232928946614,1330266.0,z10,15
GET,7_20,1,0,71.4235519990325,71.4235519990325,71.4235519990325,71.4235519990325,1643173.0,z10,15
GET,7_27,2,0,74.29868308827281,75.23225457407534,74.29868308827281,76.16582605987787,1350585.0,z10,15
GET,7_3,1,0,78.79856275394559,78.79856275394559,78.79856275394559,78.79856275394559,1351886.0,z10,15
GET,7_5,1,0,71.54141692444682,71.54141692444682,71.54141692444682,71.54141692444682,1584493.0,z10,15
GET,7_6,2,0,76.32782496511936,78.49293015897274,76.32782496511936,80.65803535282612,1700885.0,z10,15
GET,7_9,1,0,71.2148416787386,71.2148416787386,71.2148416787386,71.2148416787386,1581756.0,z10,15
GET,8_10,1,0,77.91172992438078,77.91172992438078,77.91172992438078,77.91172992438078,1624495.0,z10,15
GET,8_14,1,0,82.46392430737615,82.46392430737615,82.46392430737615,82.46392430737615,1601590.0,z10,15
GET,8_17,1,0,74.93884023278952,74.93884023278952,74.93884023278952,74.93884023278952,1391307.0,z10,15
GET,8_20,1,0,75.46486193314195,75.46486193314195,75.46486193314195,75.46486193314195,1617362.0,z10,15
GET,8_23,1,0,75.12836577370763,75.12836577370763,75.12836577370763,75.12836577370763,1347106.0,z10,15
GET,8_24,1,0,78.25096091255546,78.25096091255546,78.25096091255546,78.25096091255546,1575592.0,z10,15
GET,8_26,1,0,74.86225524917245,74.86225524917245,74.86225524917245,74.86225524917245,1582901.0,z10,15
GET,8_27,1,0,74.00865387171507,74.00865387171507,74.00865387171507,74.00865387171507,1311103.0,z10,15
GET,8_4,1,0,78.62401381134987,78.62401381134987,78.62401381134987,78.62401381134987,1561633.0,z10,15
GET,8_5,1,0,73.98334611207247,73.98334611207247,73.98334611207247,73.98334611207247,1318772.0,z10,15
GET,8_8,1,0,79.16229078546166,79.16229078546166,79.16229078546166,79.16229078546166,1592650.0,z10,15
GET,9_18,1,0,77.00619008392096,77.00619008392096,77.00619008392096,77.00619008392096,1622895.0,z10,15
GET,9_2,3,0,79.0,78.77447037026286,78.40766804292798,79.383943695575,1365343.0,z10,15
GET,9_20,1,0,78.12715508043766,78.12715508043766,78.12715508043766,78.12715508043766,1597028.0,z10,15
GET,9_23,2,0,70.0,72.93982338160276,69.76434774696827,76.11529901623726,1411441.0,z10,15
GET,9_24,1,0,76.74100110307336,76.74100110307336,76.74100110307336,76.74100110307336,1602901.0,z10,15
GET,9_25,1,0,70.6295557320118,70.6295557320118,70.6295557320118,70.6295557320118,1414877.0,z10,15
GET,9_26,1,0,76.46003318950534,76.46003318950534,76.46003318950534,76.46003318950534,1633163.0,z10,15
GET,9_4,1,0,78.89095274731517,78.89095274731517,78.89095274731517,78.89095274731517,1626512.0,z10,15
GET,9_6,1,0,79.34509497135878,79.34509497135878,79.34509497135878,79.34509497135878,1669603.0,z10,15
GET,9_8,1,0,76.8238021992147,76.8238021992147,76.8238021992147,76.8238021992147,1663991.0,z10,15
GET,9_9,1,0,74.7767249122262,74.7767249122262,74.7767249122262,74.7767249122262,1382056.0,z10,15
GET,0_20,1,0,68.36536293849349,68.36536293849349,68.36536293849349,68.36536293849349,1335722.0,z10,16
GET,0_25,1,0,68.7230471521616,68.7230471521616,68.7230471521616,68.7230471521616,1227218.0,z10,16
GET,0_26,1,0,62.27122712880373,62.27122712880373,62.27122712880373,62.27122712880373,1234390.0,z10,16
GET,0_27,1,0,66.84304494410753,66.84304494410753,66.84304494410753,66.84304494410753,1235366.0,z10,16
GET,10_19,1,0,61.09498580917716,61.09498580917716,61.09498580917716,61.09498580917716,1210517.0,z10,16
GET,10_20,1,0,62.409404665231705,62.409404665231705,62.409404665231705,62.409404665231705,1404719.0,z10,16
GET,10_22,1,0,41.79385583847761,41.79385583847761,41.79385583847761,41.79385583847761,1295236.0,z10,16
GET,10_28,1,0,64.97129797935486,64.97129797935486,64.97129797935486,64.97129797935486,1376430.0,z10,16
GET,11_11,1,0,66.53255084529519,66.53255084529519,66.53255084529519,66.53255084529519,1303924.0,z10,16
GET,11_15,1,0,67.56760273128748,67.56760273128748,67.56760273128748,67.56760273128748,1256418.0,z10,16
GET,11_17,1,0,66.32705172523856,66.32705172523856,66.32705172523856,66.32705172523856,1318382.0,z10,16
GET,11_20,1,0,66.35414576157928,66.35414576157928,66.35414576157928,66.35414576157928,1443464.0,z10,16
GET,11_22,1,0,67.57200509309769,67.57200509309769,67.57200509309769,67.57200509309769,1329978.0,z10,16
GET,11_24,1,0,61.57819088548422,61.57819088548422,61.57819088548422,61.57819088548422,1397707.0,z10,16
GET,12_12,1,0,65.07470831274986,65.07470831274986,65.07470831274986,65.07470831274986,1361766.0,z10,16
GET,12_13,1,0,68.60463321208954,68.60463321208954,68.60463321208954,68.60463321208954,1359748.0,z10,16
GET,12_14,1,0,62.330602668225765,62.330602668225765,62.330602668225765,62.330602668225765,1360958.0,z10,16
