Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,13_7,1,0,66.69330690056086,66.69330690056086,66.69330690056086,66.69330690056086,1083190.0,z10,15
GET,14_1,2,0,70.0,72.28645333088934,69.87166171893477,74.70124494284391,1080109.0,z10,15
GET,14_10,1,0,60.80267392098904,60.80267392098904,60.80267392098904,60.80267392098904,1359192.0,z10,15
GET,14_13,1,0,64.66736504808068,64.66736504808068,64.66736504808068,64.66736504808068,1030176.0,z10,15
GET,14_17,1,0,67.20425980165601,67.20425980165601,67.20425980165601,67.20425980165601,1276121.0,z10,15
GET,14_18,3,0,69.19834902510047,70.05280287315448,69.19834902510047,71.74126524478197,1352595.0,z10,15
GET,14_19,3,0,70.0,70.29174299289782,67.04499013721943,73.79082590341568,1335045.0,z10,15
GET,14_20,1,0,69.12752287462354,69.12752287462354,69.12752287462354,69.12752287462354,1365697.0,z10,15
GET,14_21,1,0,62.35573207959533,62.35573207959533,62.35573207959533,62.35573207959533,1310165.0,z10,15
GET,14_27,1,0,70.02942077815533,70.02942077815533,70.02942077815533,70.02942077815533,1225757.0,z10,15
GET,14_28,1,0,74.08314198255539,74.08314198255539,74.08314198255539,74.08314198255539,1305089.0,z10,15
GET,14_7,1,0,70.0560100376606,70.0560100376606,70.0560100376606,70.0560100376606,1189397.0,z10,15
GET,14_8,1,0,67.60101625695825,67.60101625695825,67.60101625695825,67.60101625695825,1372119.0,z10,15
GET,15_0,1,0,67.39955395460129,67.39955395460129,67.39955395460129,67.39955395460129,1026647.0,z10,15
GET,15_1,1,0,67.28552095592022,67.28552095592022,67.28552095592022,67.28552095592022,1057637.0,z10,15
GET,15_13,1,0,67.75048887357116,67.75048887357116,67.75048887357116,67.75048887357116,1193569.0,z10,15
GET,15_14,1,0,69.5641259662807,69.5641259662807,69.5641259662807,69.5641259662807,1356675.0,z10,15
GET,15_17,1,0,72.24626000970602,72.24626000970602,72.24626000970602,72.24626000970602,1343679.0,z10,15
GET,15_19,1,0,68.27829265967011,68.27829265967011,68.27829265967011,68.27829265967011,1338155.0,z10,15
GET,15_20,1,0,68.04812932386994,68.04812932386994,68.04812932386994,68.04812932386994,1368062.0,z10,15
GET,15_22,2,0,52.42316797375679,58.26884903945029,52.42316797375679,64.11453010514379,1164006.0,z10,15
GET,15_26,1,0,60.35136291757226,60.35136291757226,60.35136291757226,60.35136291757226,1425207.0,z10,15
GET,15_4,1,0,70.7254707813263,70.7254707813263,70.7254707813263,70.7254707813263,1351230.0,z10,15
GET,16_11,1,0,69.51357098296285,69.51357098296285,69.51357098296285,69.51357098296285,1198598.0,z10,15
GET,16_18,2,0,68.30457784235477,70.2237319201231,68.30457784235477,72.14288599789143,1319304.0,z10,15
GET,16_19,1,0,70.34443970769644,70.34443970769644,70.34443970769644,70.34443970769644,1233908.0,z10,15
GET,16_5,1,0,72.92073080316186,72.92073080316186,72.92073080316186,72.92073080316186,904807.0,z10,15
GET,16_8,1,0,72.38198164850473,72.38198164850473,72.38198164850473,72.38198164850473,1304227.0,z10,15
GET,17_1,1,0,73.15367786213756,73.15367786213756,73.15367786213756,73.15367786213756,1056822.0,z10,15
GET,17_13,1,0,70.02786127850413,70.02786127850413,70.02786127850413,70.02786127850413,1155898.0,z10,15
GET,17_19,1,0,69.18384972959757,69.18384972959757,69.18384972959757,69.18384972959757,1264788.0,z10,15
GET,17_24,1,0,69.14635514840484,69.14635514840484,69.14635514840484,69.14635514840484,1351027.0,z10,15
