Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,14_15,1,0,60.10757712647319,60.10757712647319,60.10757712647319,60.10757712647319,1263360.0,z5,16
GET,14_19,1,0,60.275144409388304,60.275144409388304,60.275144409388304,60.275144409388304,1218923.0,z5,16
GET,14_22,2,0,60.15571299940348,65.18009351566434,60.15571299940348,70.2044740319252,1256199.0,z5,16
GET,14_24,1,0,61.004118993878365,61.004118993878365,61.004118993878365,61.004118993878365,1014326.0,z5,16
GET,14_26,1,0,63.523939810693264,63.523939810693264,63.523939810693264,63.523939810693264,1240261.0,z5,16
GET,14_4,1,0,46.773636713624,46.773636713624,46.773636713624,46.773636713624,264148.0,z5,16
GET,14_9,2,0,58.37295530363917,61.30123697221279,58.37295530363917,64.22951864078641,1109298.0,z5,16
GET,15_11,1,0,62.85238405689597,62.85238405689597,62.85238405689597,62.85238405689597,1263058.0,z5,16
GET,15_12,1,0,63.87640396133065,63.87640396133065,63.87640396133065,63.87640396133065,1075543.0,z5,16
GET,15_17,1,0,64.36880212277174,64.36880212277174,64.36880212277174,64.36880212277174,1198090.0,z5,16
GET,15_23,2,0,65.27561135590076,65.33337570726871,65.27561135590076,65.39114005863667,1289382.0,z5,16
GET,15_25,2,0,61.40652485191822,66.72741239890456,61.40652485191822,72.0482999458909,1102808.0,z5,16
GET,15_4,1,0,54.99216914176941,54.99216914176941,54.99216914176941,54.99216914176941,285608.0,z5,16
GET,15_5,1,0,50.16270373016596,50.16270373016596,50.16270373016596,50.16270373016596,306101.0,z5,16
GET,16_13,1,0,61.52538023889065,61.52538023889065,61.52538023889065,61.52538023889065,1002897.0,z5,16
GET,16_19,2,0,60.36002095788717,63.24345245957375,60.36002095788717,66.12688396126032,1053260.0,z5,16
