Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,36_20,1,0,93.04772084578872,93.04772084578872,93.04772084578872,93.04772084578872,962792.0,z12,17
GET,36_48,1,0,97.03032579272984,97.03032579272984,97.03032579272984,97.03032579272984,872830.0,z12,17
GET,37_15,1,0,89.48128297924995,89.48128297924995,89.48128297924995,89.48128297924995,954131.0,z12,17
GET,37_23,1,0,94.23844516277312,94.23844516277312,94.23844516277312,94.23844516277312,983375.0,z12,17
GET,37_56,1,0,96.9915739260614,96.9915739260614,96.9915739260614,96.9915739260614,922943.0,z12,17
GET,38_32,1,0,63.26673971489072,63.26673971489072,63.26673971489072,63.26673971489072,874008.0,z12,17
GET,38_55,1,0,95.963129773736,95.963129773736,95.963129773736,95.963129773736,906411.0,z12,17
GET,38_58,1,0,91.62185294553638,91.62185294553638,91.62185294553638,91.62185294553638,946309.0,z12,17
GET,3_52,1,0,97.04280225560068,97.04280225560068,97.04280225560068,97.04280225560068,946191.0,z12,17
GET,40_27,1,0,102.64758300036192,102.64758300036192,102.64758300036192,102.64758300036192,947261.0,z12,17
GET,41_19,1,0,94.25809793174268,94.25809793174268,94.25809793174268,94.25809793174268,962070.0,z12,17
GET,41_54,1,0,102.33961697667836,102.33961697667836,102.33961697667836,102.33961697667836,948896.0,z12,17
GET,42_17,1,0,89.51230393722653,89.51230393722653,89.51230393722653,89.51230393722653,909046.0,z12,17
GET,42_40,1,0,101.14868404343724,101.14868404343724,101.14868404343724,101.14868404343724,880979.0,z12,17
GET,42_8,1,0,103.27499732375144,103.27499732375144,103.27499732375144,103.27499732375144,933895.0,z12,17
GET,43_16,1,0,80.54914698004723,80.54914698004723,80.54914698004723,80.54914698004723,913183.0,z12,17
GET,43_29,1,0,92.79095474630594,92.79095474630594,92.79095474630594,92.79095474630594,925646.0,z12,17
GET,43_49,1,0,92.00760070234536,92.00760070234536,92.00760070234536,92.00760070234536,922541.0,z12,17
GET,43_53,1,0,96.0030579008162,96.0030579008162,96.0030579008162,96.0030579008162,1032728.0,z12,17
GET,44_38,1,0,90.44830221682788,90.44830221682788,90.44830221682788,90.44830221682788,1024078.0,z12,17
GET,44_45,1,0,83.6683469824493,83.6683469824493,83.6683469824493,83.6683469824493,967269.0,z12,17
GET,44_46,1,0,87.09721732884645,87.09721732884645,87.09721732884645,87.09721732884645,934146.0,z12,17
GET,44_49,1,0,98.12284167855978,98.12284167855978,98.12284167855978,98.12284167855978,910021.0,z12,17
GET,44_52,1,0,68.64032987505198,68.64032987505198,68.64032987505198,68.64032987505198,951064.0,z12,17
GET,44_55,1,0,103.78870321437716,103.78870321437716,103.78870321437716,103.78870321437716,986382.0,z12,17
GET,45_13,1,0,95.61258973553775,95.61258973553775,95.61258973553775,95.61258973553775,955446.0,z12,17
GET,45_38,1,0,91.77864901721478,91.77864901721478,91.77864901721478,91.77864901721478,984615.0,z12,17
GET,45_44,1,0,88.89768877997994,88.89768877997994,88.89768877997994,88.89768877997994,964124.0,z12,17
GET,46_14,1,0,92.98357414081693,92.98357414081693,92.98357414081693,92.98357414081693,998333.0,z12,17
GET,46_19,2,0,90.10031586512925,91.7870884295553,90.10031586512925,93.47386099398136,929794.0,z12,17
GET,46_8,1,0,88.83713884279132,88.83713884279132,88.83713884279132,88.83713884279132,930491.0,z12,17
GET,47_11,1,0,92.94528607279062,92.94528607279062,92.94528607279062,92.94528607279062,941916.0,z12,17
GET,47_21,2,0,89.19278113171458,89.69261450693011,89.19278113171458,90.19244788214564,960609.0,z12,17
GET,47_32,2,0,81.0,88.28322449699044,80.87229589000344,95.69415310397744,825724.0,z12,17
GET,47_48,1,0,90.39355721324682,90.39355721324682,90.39355721324682,90.39355721324682,864211.0,z12,17
GET,47_49,1,0,88.67191709578037,88.67191709578037,88.67191709578037,88.67191709578037,878982.0,z12,17
GET,47_52,1,0,105.03335669636726,105.03335669636726,105.03335669636726,105.03335669636726,937310.0,z12,17
GET,48_0,1,0,92.11833868175744,92.11833868175744,92.11833868175744,92.11833868175744,954574.0,z12,17
GET,48_21,1,0,92.08049904555082,92.08049904555082,92.08049904555082,92.08049904555082,929812.0,z12,17
GET,48_23,1,0,91.89011808484793,91.89011808484793,91.89011808484793,91.89011808484793,891004.0,z12,17
GET,48_25,1,0,115.67289987578988,115.67289987578988,115.67289987578988,115.67289987578988,905906.0,z12,17
GET,48_45,1,0,108.048131223768,108.048131223768,108.048131223768,108.048131223768,896655.0,z12,17
GET,49_20,1,0,121.66398484259844,121.66398484259844,121.66398484259844,121.66398484259844,956154.0,z12,17
GET,49_36,1,0,90.59198293834925,90.59198293834925,90.59198293834925,90.59198293834925,979021.0,z12,17
