Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,12_24,3,0,58.0,68.82472584644954,57.89238773286343,90.21222498267888,677205.0,z10,16
GET,12_25,1,0,57.91020719334483,57.91020719334483,57.91020719334483,57.91020719334483,672833.0,z10,16
GET,12_8,1,0,53.74231701716781,53.74231701716781,53.74231701716781,53.74231701716781,539970.0,z10,16
GET,13_18,1,0,57.00131738558412,57.00131738558412,57.00131738558412,57.00131738558412,737321.0,z10,16
GET,13_19,1,0,60.05847407504916,60.05847407504916,60.05847407504916,60.05847407504916,764610.0,z10,16
GET,13_20,1,0,56.77714571356773,56.77714571356773,56.77714571356773,56.77714571356773,604248.0,z10,16
GET,13_22,1,0,54.60095778107643,54.60095778107643,54.60095778107643,54.60095778107643,641019.0,z10,16
GET,13_25,1,0,59.55488188192248,59.55488188192248,59.55488188192248,59.55488188192248,681887.0,z10,16
GET,13_4,1,0,59.66824432834983,59.66824432834983,59.66824432834983,59.66824432834983,973453.0,z10,16
GET,14_19,1,0,56.14915024489164,56.14915024489164,56.14915024489164,56.14915024489164,655619.0,z10,16
GET,15_14,1,0,60.01582182943821,60.01582182943821,60.01582182943821,60.01582182943821,730779.0,z10,16
GET,15_16,1,0,55.745348799973726,55.745348799973726,55.745348799973726,55.745348799973726,642075.0,z10,16
GET,15_22,1,0,59.79302991181612,59.79302991181612,59.79302991181612,59.79302991181612,755356.0,z10,16
GET,16_14,1,0,58.39654384180904,58.39654384180904,58.39654384180904,58.39654384180904,700615.0,z10,16
GET,16_8,1,0,60.32984331250191,60.32984331250191,60.32984331250191,60.32984331250191,651173.0,z10,16
GET,17_16,1,0,60.7584398239851,60.7584398239851,60.7584398239851,60.7584398239851,797884.0,z10,16
GET,17_23,1,0,72.37453619018197,72.37453619018197,72.37453619018197,72.37453619018197,583525.0,z10,16
GET,17_5,1,0,60.78918464481831,60.78918464481831,60.78918464481831,60.78918464481831,758065.0,z10,16
GET,17_7,1,0,59.96144097298384,59.96144097298384,59.96144097298384,59.96144097298384,1031595.0,z10,16
GET,18_10,1,0,53.6752650514245,53.6752650514245,53.6752650514245,53.6752650514245,697497.0,z10,16
GET,18_17,1,0,57.96680599451065,57.96680599451065,57.96680599451065,57.96680599451065,778296.0,z10,16
GET,18_9,1,0,55.449935141950846,55.449935141950846,55.449935141950846,55.449935141950846,760207.0,z10,16
GET,19_14,2,0,57.0,74.76970995776355,56.703011970967054,92.83640794456004,813326.0,z10,16
GET,19_17,1,0,57.05950316041708,57.05950316041708,57.05950316041708,57.05950316041708,616717.0,z10,16
GET,19_6,1,0,61.084949877113104,61.084949877113104,61.084949877113104,61.084949877113104,953539.0,z10,16
GET,1_22,1,0,56.63089081645012,56.63089081645012,56.63089081645012,56.63089081645012,802817.0,z10,16
GET,1_25,1,0,56.75263702869415,56.75263702869415,56.75263702869415,56.75263702869415,721808.0,z10,16
GET,20_12,1,0,56.91199097782373,56.91199097782373,56.91199097782373,56.91199097782373,782786.0,z10,16
GET,20_13,1,0,56.62844097241759,56.62844097241759,56.62844097241759,56.62844097241759,772763.0,z10,16
GET,20_6,1,0,52.375322207808495,52.375322207808495,52.375322207808495,52.375322207808495,664022.0,z10,16
GET,21_23,1,0,54.67700818553567,54.67700818553567,54.67700818553567,54.67700818553567,603282.0,z10,16
GET,21_25,1,0,56.26130383461714,56.26130383461714,56.26130383461714,56.26130383461714,713279.0,z10,16
GET,21_7,1,0,56.70156003907323,56.70156003907323,56.70156003907323,56.70156003907323,821949.0,z10,16
GET,22_27,1,0,58.01724595949054,58.01724595949054,58.01724595949054,58.01724595949054,769056.0,z10,16
GET,22_4,1,0,50.65562995150685,50.65562995150685,50.65562995150685,50.65562995150685,268948.0,z10,16
GET,23_12,1,0,58.95178811624646,58.95178811624646,58.95178811624646,58.95178811624646,592308.0,z10,16
GET,23_15,1,0,80.67186223343015,80.67186223343015,80.67186223343015,80.67186223343015,738860.0,z10,16
GET,23_24,1,0,57.72347282618284,57.72347282618284,57.72347282618284,57.72347282618284,611426.0,z10,16
GET,23_4,1,0,45.80415226519108,45.80415226519108,45.80415226519108,45.80415226519108,267769.0,z10,16
GET,23_7,2,0,54.11302903667092,55.039729457348585,54.11302903667092,55.96642987802625,692206.0,z10,16
GET,24_1,1,0,59.801609721034765,59.801609721034765,59.801609721034765,59.801609721034765,1002794.0,z10,16
GET,24_10,1,0,60.720874927937984,60.720874927937984,60.720874927937984,60.720874927937984,785277.0,z10,16
GET,24_2,1,0,59.14258910343051,59.14258910343051,59.14258910343051,59.14258910343051,1050826.0,z10,16
GET,24_22,1,0,56.45286105573177,56.45286105573177,56.45286105573177,56.45286105573177,723424.0,z10,16
GET,24_25,1,0,58.08244505897164,58.08244505897164,58.08244505897164,58.08244505897164,709653.0,z10,16
GET,24_3,1,0,61.93956360220909,61.93956360220909,61.93956360220909,61.93956360220909,1068857.0,z10,16
GET,24_6,1,0,55.805740877985954,55.805740877985954,55.805740877985954,55.805740877985954,788091.0,z10,16
GET,25_13,1,0,56.59815995022655,56.59815995022655,56.59815995022655,56.59815995022655,806177.0,z10,16
GET,25_27,1,0,89.91238009184599,89.91238009184599,89.91238009184599,89.91238009184599,664565.0,z10,16
GET,25_6,1,0,56.44769174978137,56.44769174978137,56.44769174978137,56.44769174978137,715976.0,z10,16
GET,26_23,2,0,53.0,54.8890745267272,52.73574776947498,57.042401283979416,713437.0,z10,16
GET,26_26,2,0,54.0,54.79853600263596,53.84375201538205,55.75331998988986,679593.0,z10,16
GET,26_28,1,0,62.584307976067066,62.584307976067066,62.584307976067066,62.584307976067066,641315.0,z10,16
GET,26_9,1,0,55.81990024074912,55.81990024074912,55.81990024074912,55.81990024074912,740014.0,z10,16
GET,27_2,1,0,59.941431041806936,59.941431041806936,59.941431041806936,59.941431041806936,1016451.0,z10,16
GET,27_23,1,0,54.912800434976816,54.912800434976816,54.912800434976816,54.912800434976816,571892.0,z10,16
GET,27_25,1,0,53.47857996821404,53.47857996821404,53.47857996821404,53.47857996821404,619154.0,z10,16
GET,27_27,1,0,52.8116999194026,52.8116999194026,52.8116999194026,52.8116999194026,793975.0,z10,16
GET,27_5,1,0,55.19971111789346,55.19971111789346,55.19971111789346,55.19971111789346,699218.0,z10,16
GET,28_0,1,0,61.04155210778117,61.04155210778117,61.04155210778117,61.04155210778117,975634.0,z10,16
GET,28_11,1,0,55.01076718792319,55.01076718792319,55.01076718792319,55.01076718792319,831994.0,z10,16
GET,28_17,1,0,58.10763873159885,58.10763873159885,58.10763873159885,58.10763873159885,715952.0,z10,16
GET,28_19,1,0,58.447590097785,58.447590097785,58.447590097785,58.447590097785,746494.0,z10,16
GET,28_20,1,0,53.88418911024928,53.88418911024928,53.88418911024928,53.88418911024928,624637.0,z10,16
GET,28_24,1,0,58.37784614413977,58.37784614413977,58.37784614413977,58.37784614413977,614495.0,z10,16
GET,28_26,1,0,63.95780434831977,63.95780434831977,63.95780434831977,63.95780434831977,712959.0,z10,16
GET,2_28,1,0,56.14916700869799,56.14916700869799,56.14916700869799,56.14916700869799,685038.0,z10,16
GET,3_27,1,0,54.78680972009897,54.78680972009897,54.78680972009897,54.78680972009897,800105.0,z10,16
GET,3_28,1,0,91.1810458637774,91.1810458637774,91.1810458637774,91.1810458637774,710417.0,z10,16
GET,4_12,1,0,58.85563977062702,58.85563977062702,58.85563977062702,58.85563977062702,976077.0,z10,16
GET,4_18,1,0,54.156783036887646,54.156783036887646,54.156783036887646,54.156783036887646,702849.0,z10,16
GET,4_21,1,0,57.05785984173417,57.05785984173417,57.05785984173417,57.05785984173417,690802.0,z10,16
GET,4_28,1,0,53.28371515497565,53.28371515497565,53.28371515497565,53.28371515497565,583358.0,z10,16
GET,5_16,1,0,54.249980952590704,54.249980952590704,54.249980952590704,54.249980952590704,541567.0,z10,16
GET,5_23,1,0,55.53164286538959,55.53164286538959,55.53164286538959,55.53164286538959,661222.0,z10,16
GET,5_26,1,0,54.1517841629684,54.1517841629684,54.1517841629684,54.1517841629684,740500.0,z10,16
GET,6_24,1,0,58.50208643823862,58.50208643823862,58.50208643823862,58.50208643823862,644426.0,z10,16
GET,6_25,1,0,62.45349766686559,62.45349766686559,62.45349766686559,62.45349766686559,670439.0,z10,16
GET,6_27,1,0,56.43776338547468,56.43776338547468,56.43776338547468,56.43776338547468,710949.0,z10,16
GET,7_16,1,0,57.00970022007823,57.00970022007823,57.00970022007823,57.00970022007823,639070.0,z10,16
GET,7_26,1,0,59.36298379674554,59.36298379674554,59.36298379674554,59.36298379674554,700693.0,z10,16
GET,8_11,1,0,60.081264935433865,60.081264935433865,60.081264935433865,60.081264935433865,1046231.0,z10,16
GET,8_14,1,0,60.07891707122326,60.07891707122326,60.07891707122326,60.07891707122326,759937.0,z10,16
GET,8_24,1,0,56.26717023551464,56.26717023551464,56.26717023551464,56.26717023551464,559533.0,z10,16
GET,8_28,1,0,58.45942720770836,58.45942720770836,58.45942720770836,58.45942720770836,796380.0,z10,16
GET,8_9,1,0,59.01474691927433,59.01474691927433,59.01474691927433,59.01474691927433,1044987.0,z10,16
GET,9_11,1,0,62.60636914521456,62.60636914521456,62.60636914521456,62.60636914521456,1050623.0,z10,16
GET,9_22,2,0,55.21419271826744,57.73764452897012,55.21419271826744,60.2610963396728,790749.0,z10,16
GET,9_23,1,0,58.03132802248001,58.03132802248001,58.03132802248001,58.03132802248001,755218.0,z10,16
GET,9_27,1,0,53.34193771705032,53.34193771705032,53.34193771705032,53.34193771705032,744531.0,z10,16
GET,9_8,1,0,57.53211164847016,57.53211164847016,57.53211164847016,57.53211164847016,986945.0,z10,16
GET,12_29,1,0,83.80112797021866,83.80112797021866,83.80112797021866,83.80112797021866,716992.0,z10,17
GET,12_43,1,0,79.68485960736871,79.68485960736871,79.68485960736871,79.68485960736871,443792.0,z10,17
GET,12_47,1,0,83.7398418225348,83.7398418225348,83.7398418225348,83.7398418225348,488822.0,z10,17
GET,13_26,1,0,82.79001899063587,82.79001899063587,82.79001899063587,82.79001899063587,689141.0,z10,17
GET,14_34,1,0,79.13109194487333,79.13109194487333,79.13109194487333,79.13109194487333,491773.0,z10,17
GET,14_39,1,0,82.16510992497206,82.16510992497206,82.16510992497206,82.16510992497206,570494.0,z10,17
GET,16_36,1,0,78.58632318675518,78.58632318675518,78.58632318675518,78.58632318675518,547885.0,z10,17
GET,16_40,1,0,80.88535536080599,80.88535536080599,80.88535536080599,80.88535536080599,425610.0,z10,17
GET,17_24,1,0,71.63901533931494,71.63901533931494,71.63901533931494,71.63901533931494,226203.0,z10,17
GET,17_30,1,0,81.83855377137661,81.83855377137661,81.83855377137661,81.83855377137661,599634.0,z10,17
GET,17_31,1,0,79.14338633418083,79.14338633418083,79.14338633418083,79.14338633418083,467563.0,z10,17
GET,17_41,1,0,87.84003974869847,87.84003974869847,87.84003974869847,87.84003974869847,503593.0,z10,17
GET,17_43,1,0,79.95985774323344,79.95985774323344,79.95985774323344,79.95985774323344,563011.0,z10,17
GET,19_33,1,0,83.05738400667906,83.05738400667906,83.05738400667906,83.05738400667906,459836.0,z10,17
GET,1_47,1,0,81.91522024571896,81.91522024571896,81.91522024571896,81.91522024571896,589214.0,z10,17
GET,20_28,1,0,81.61391597241163,81.61391597241163,81.61391597241163,81.61391597241163,540829.0,z10,17
GET,20_57,1,0,77.10432820022106,77.10432820022106,77.10432820022106,77.10432820022106,461713.0,z10,17
GET,21_37,1,0,83.49062222987413,83.49062222987413,83.49062222987413,83.49062222987413,562015.0,z10,17
GET,21_40,1,0,82.16692181304097,82.16692181304097,82.16692181304097,82.16692181304097,519275.0,z10,17
GET,21_57,1,0,83.78614392131567,83.78614392131567,83.78614392131567,83.78614392131567,531570.0,z10,17
GET,22_18,1,0,85.67635715007782,85.67635715007782,85.67635715007782,85.67635715007782,700775.0,z10,17
GET,22_51,1,0,77.69587589427829,77.69587589427829,77.69587589427829,77.69587589427829,459002.0,z10,17
GET,24_13,1,0,86.79759921506047,86.79759921506047,86.79759921506047,86.79759921506047,759759.0,z10,17
GET,24_27,1,0,81.6267509944737,81.6267509944737,81.6267509944737,81.6267509944737,495096.0,z10,17
GET,24_42,1,0,79.15018498897552,79.15018498897552,79.15018498897552,79.15018498897552,481174.0,z10,17
GET,25_34,1,0,86.08645107597113,86.08645107597113,86.08645107597113,86.08645107597113,450430.0,z10,17
GET,25_41,1,0,83.39354302734137,83.39354302734137,83.39354302734137,83.39354302734137,475454.0,z10,17
GET,26_11,1,0,82.78192579746246,82.78192579746246,82.78192579746246,82.78192579746246,689744.0,z10,17
GET,26_26,1,0,78.89114180579782,78.89114180579782,78.89114180579782,78.89114180579782,523603.0,z10,17
GET,26_49,1,0,78.88451591134071,78.88451591134071,78.88451591134071,78.88451591134071,418578.0,z10,17
GET,27_51,1,0,76.85239519923925,76.85239519923925,76.85239519923925,76.85239519923925,467407.0,z10,17
GET,27_52,1,0,79.4563964009285,79.4563964009285,79.4563964009285,79.4563964009285,411127.0,z10,17
GET,28_36,1,0,84.56451306119561,84.56451306119561,84.56451306119561,84.56451306119561,572677.0,z10,17
GET,29_44,2,0,78.0,79.32070433162153,77.80488068237901,80.83652798086405,448666.0,z10,17
GET,2_46,1,0,87.24909787997603,87.24909787997603,87.24909787997603,87.24909787997603,598270.0,z10,17
GET,2_55,1,0,80.67752933129668,80.67752933129668,80.67752933129668,80.67752933129668,499174.0,z10,17
GET,30_23,1,0,79.92015173658729,79.92015173658729,79.92015173658729,79.92015173658729,592427.0,z10,17
GET,30_25,1,0,77.38857204094529,77.38857204094529,77.38857204094529,77.38857204094529,438868.0,z10,17
GET,31_26,1,0,76.58023620024323,76.58023620024323,76.58023620024323,76.58023620024323,417742.0,z10,17
GET,31_28,1,0,78.05520622059703,78.05520622059703,78.05520622059703,78.05520622059703,478347.0,z10,17
GET,31_37,1,0,73.50571313872933,73.50571313872933,73.50571313872933,73.50571313872933,511766.0,z10,17
GET,31_42,1,0,82.0858352817595,82.0858352817595,82.0858352817595,82.0858352817595,448178.0,z10,17
GET,31_55,1,0,83.38592806831002,83.38592806831002,83.38592806831002,83.38592806831002,530962.0,z10,17
GET,32_18,1,0,86.86254313215613,86.86254313215613,86.86254313215613,86.86254313215613,490766.0,z10,17
GET,32_28,1,0,79.04450967907906,79.04450967907906,79.04450967907906,79.04450967907906,480766.0,z10,17
GET,32_51,1,0,82.97160500660539,82.97160500660539,82.97160500660539,82.97160500660539,582997.0,z10,17
GET,34_39,1,0,86.83577785268426,86.83577785268426,86.83577785268426,86.83577785268426,661987.0,z10,17
GET,34_8,1,0,82.74944173172116,82.74944173172116,82.74944173172116,82.74944173172116,561785.0,z10,17
