Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,23_13,2,0,61.25315790995956,63.48485453054309,61.25315790995956,65.71655115112662,808859.0,z6,15
GET,23_14,1,0,69.28456202149391,69.28456202149391,69.28456202149391,69.28456202149391,811633.0,z6,15
GET,23_18,1,0,66.38106377795339,66.38106377795339,66.38106377795339,66.38106377795339,892345.0,z6,15
GET,23_20,1,0,65.48123899847269,65.48123899847269,65.48123899847269,65.48123899847269,651594.0,z6,15
GET,23_22,1,0,72.8333480656147,72.8333480656147,72.8333480656147,72.8333480656147,963575.0,z6,15
GET,23_23,1,0,73.71094217523932,73.71094217523932,73.71094217523932,73.71094217523932,1074401.0,z6,15
GET,23_24,1,0,66.96302630007267,66.96302630007267,66.96302630007267,66.96302630007267,953472.0,z6,15
GET,23_3,3,0,73.0,71.56543231879671,68.49968107417226,73.66825500503182,1072090.0,z6,15
GET,23_5,1,0,58.27356316149235,58.27356316149235,58.27356316149235,58.27356316149235,860831.0,z6,15
GET,24_13,1,0,66.69436069205403,66.69436069205403,66.69436069205403,66.69436069205403,786303.0,z6,15
GET,24_14,1,0,68.70319787412882,68.70319787412882,68.70319787412882,68.70319787412882,796413.0,z6,15
GET,24_15,1,0,64.65792562812567,64.65792562812567,64.65792562812567,64.65792562812567,738203.0,z6,15
GET,24_16,2,0,69.04469011351466,70.93292125500739,69.04469011351466,72.82115239650011,831081.0,z6,15
GET,24_19,1,0,64.68476681038737,64.68476681038737,64.68476681038737,64.68476681038737,755051.0,z6,15
GET,24_21,1,0,66.51224894449115,66.51224894449115,66.51224894449115,66.51224894449115,984281.0,z6,15
GET,24_22,1,0,78.20406556129456,78.20406556129456,78.20406556129456,78.20406556129456,1155941.0,z6,15
GET,24_23,1,0,74.62370535358787,74.62370535358787,74.62370535358787,74.62370535358787,1165062.0,z6,15
GET,24_6,1,0,69.17050899937749,69.17050899937749,69.17050899937749,69.17050899937749,891970.0,z6,15
